secteur,timestamp,psi_instant
T70744C,2025-01-01 03:15:03,2.1983806464412003
T70744C,2025-01-01 03:15:04,0.0
T70744C,2025-01-01 03:15:05,2.1982019985222556
T70744C,2025-01-01 03:15:06,2.1998465760022334
T70744C,2025-01-01 03:20:00,3.7701545258312708
T70744C,2025-01-01 03:20:01,3.751806471072456
T70744C,2025-01-01 03:20:02,3.7645059521102144
T70744C,2025-01-01 03:20:03,0.0
T70744C,2025-01-01 03:20:04,3.7733605488572377
T70744C,2025-01-01 03:20:05,0.0
T70744C,2025-01-01 03:20:06,3.756370730761571
T70744C,2025-01-01 03:25:00,0.0
T70744C,2025-01-01 03:25:01,2.465035712639062
T70744C,2025-01-01 03:25:02,2.4705445394339103
T70744C,2025-01-01 03:25:03,2.460155909658431
T70744C,2025-01-01 03:25:04,0.0
T70744C,2025-01-01 03:25:05,2.4763316245383145
T70744C,2025-01-01 03:25:06,0.0
T70744C,2025-01-01 03:30:00,3.333220269601858
T70744C,2025-01-01 03:30:01,3.336405193761858
T70744C,2025-01-01 03:30:02,0.0
T70744C,2025-01-01 03:30:03,3.3275587675648537
T70744C,2025-01-01 03:30:04,0.0
T70744C,2025-01-01 03:30:05,3.317943410204771
T70744C,2025-01-01 03:30:06,3.325420920370301
T70744C,2025-01-01 03:35:00,0.0
T70744C,2025-01-01 03:35:01,4.336207375896848
T70744C,2025-01-01 03:35:02,4.316310730336585
T70744C,2025-01-01 03:35:03,0.0
T70744C,2025-01-01 03:35:04,4.3385381444496645
T70744C,2025-01-01 03:35:05,0.0
T70744C,2025-01-01 03:35:06,4.349813686114626
T70744C,2025-01-01 03:40:00,2.7202170056627497
T70744C,2025-01-01 03:40:01,0.0
T70744C,2025-01-01 03:40:02,2.725999256291773
T70744C,2025-01-01 03:40:03,0.0
T70744C,2025-01-01 03:40:04,2.7248997063526836
T70744C,2025-01-01 03:40:05,2.7293362508562478
T70744C,2025-01-01 03:40:06,0.0
T70744C,2025-01-01 03:45:00,2.8183000328301486
T70744C,2025-01-01 03:45:01,2.8076478046308213
T70744C,2025-01-01 03:45:02,2.811248396317325
T70744C,2025-01-01 03:45:03,0.0
T70744C,2025-01-01 03:45:04,2.81134135844268
T70744C,2025-01-01 03:45:05,0.0
T70744C,2025-01-01 03:45:06,2.802844789583466
T70744C,2025-01-01 03:50:00,1.8408918892063273
T70744C,2025-01-01 03:50:01,0.0
T70744C,2025-01-01 03:50:02,1.8379121328276344
T70744C,2025-01-01 03:50:03,1.842027978088773
T70744C,2025-01-01 03:50:04,1.8326954759948346
T70744C,2025-01-01 03:50:05,1.8457579383144591
T70744C,2025-01-01 03:50:06,1.8363440115038128
T70744C,2025-01-01 03:55:00,1.9900815482091638
T70744C,2025-01-01 03:55:01,0.0
T70744C,2025-01-01 03:55:02,1.9867520632505329
T70744C,2025-01-01 03:55:03,0.0
T70744C,2025-01-01 03:55:04,1.9823149048151318
T70744C,2025-01-01 03:55:05,1.991558436317939
T70744C,2025-01-01 03:55:06,0.0
T70744C,2025-01-01 04:00:00,1.5596329543433476
T70744C,2025-01-01 04:00:01,1.566434828645456
T70744C,2025-01-01 04:00:02,1.5678949572486918
T70744C,2025-01-01 04:00:03,0.0
T70744C,2025-01-01 04:00:04,1.5577181004125293
T70744C,2025-01-01 04:00:05,1.56368428186661
T70744C,2025-01-01 04:00:06,0.0
T70744C,2025-01-01 04:05:00,0.0
T70744C,2025-01-01 04:05:01,1.6830379711819352
T70744C,2025-01-01 04:05:02,1.6791787352615066
T70744C,2025-01-01 04:05:03,1.6786426800382102
T70744C,2025-01-01 04:05:04,1.6795909837133225
T70744C,2025-01-01 04:05:05,1.6805790149894715
T70744C,2025-01-01 04:05:06,1.674944008335733
T70744C,2025-01-01 04:10:00,1.7462545148859525
T70744C,2025-01-01 04:10:01,1.7512515022964974
T70744C,2025-01-01 04:10:02,1.7567069725125872
T70744C,2025-01-01 04:10:03,1.7559276575271865
T70744C,2025-01-01 04:10:04,0.0
T70744C,2025-01-01 04:10:05,1.7644858663299048
T70744C,2025-01-01 04:10:06,0.0
T70744C,2025-01-01 04:15:00,0.0
T70744C,2025-01-01 04:15:01,1.6780178875324774
T70744C,2025-01-01 04:15:02,0.0
T70744C,2025-01-01 04:15:03,1.682125575812306
T70744C,2025-01-01 04:15:04,0.0
T70744C,2025-01-01 04:15:05,1.679169272459575
T70744C,2025-01-01 04:15:06,1.6756676558255763
T70744C,2025-01-01 04:20:00,2.7636301095348705
T70744C,2025-01-01 04:20:01,2.7589304934500536
T70744C,2025-01-01 04:20:02,0.0
T70744C,2025-01-01 04:20:03,2.7561233371615845
T70744C,2025-01-01 04:20:04,2.7616489134346844
T70744C,2025-01-01 04:20:05,0.0
T70744C,2025-01-01 04:20:06,2.7655481632215526
T70744C,2025-01-01 04:25:00,2.448537815593837
T70744C,2025-01-01 04:25:01,2.445401454065007
T70744C,2025-01-01 04:25:02,0.0
T70744C,2025-01-01 04:25:03,2.435507856763662
T70744C,2025-01-01 04:25:04,0.0
T70744C,2025-01-01 04:25:05,2.4435693016656
T70744C,2025-01-01 04:25:06,0.0
T70744C,2025-01-01 04:30:00,4.0059377434552115
T70744C,2025-01-01 04:30:01,0.0
T70744C,2025-01-01 04:30:02,3.996025426049267
T70744C,2025-01-01 04:30:03,4.015162829755104
T70744C,2025-01-01 04:30:04,0.0
T70744C,2025-01-01 04:30:05,4.007975728156996
T70744C,2025-01-01 04:30:06,3.9941935211102413
T70744C,2025-01-01 04:35:00,3.8203992547646655
T70744C,2025-01-01 04:35:01,0.0
T70744C,2025-01-01 04:35:02,3.813754250772764
T70744C,2025-01-01 04:35:03,0.0
T70744C,2025-01-01 04:35:04,3.813571561797202
T70744C,2025-01-01 04:35:05,0.0
T70744C,2025-01-01 04:35:06,3.796670721037378
T70744C,2025-01-01 04:40:00,5.008163650634646
T70744C,2025-01-01 04:40:01,5.012345979337405
T70744C,2025-01-01 04:40:02,5.001682318452954
T70744C,2025-01-01 04:40:03,0.0
T70744C,2025-01-01 04:40:04,5.017331724790151
T70744C,2025-01-01 04:40:05,0.0
T70744C,2025-01-01 04:40:06,4.991704755144079
T70744C,2025-01-01 04:45:00,0.0
T70744C,2025-01-01 04:45:01,5.476116778609209
T70744C,2025-01-01 04:45:02,5.4837277804664755
T70744C,2025-01-01 04:45:03,0.0
T70744C,2025-01-01 04:45:04,5.449203453858681
T70744C,2025-01-01 04:45:05,5.477049228217923
T70744C,2025-01-01 04:45:06,0.0
T70744C,2025-01-01 04:50:00,7.196353638044704
T70744C,2025-01-01 04:50:01,7.196272384417517
T70744C,2025-01-01 04:50:02,7.226447421449682
T70744C,2025-01-01 04:50:03,0.0
T70744C,2025-01-01 04:50:04,7.189332986848962
T70744C,2025-01-01 04:50:05,7.187420582218582
T70744C,2025-01-01 04:50:06,0.0
T70744C,2025-01-01 04:55:00,8.353988102270684
T70744C,2025-01-01 04:55:01,0.0
T70744C,2025-01-01 04:55:02,8.325308542519554
T70744C,2025-01-01 04:55:03,0.0
T70744C,2025-01-01 04:55:04,8.367567593581787
T70744C,2025-01-01 04:55:05,0.0
T70744C,2025-01-01 04:55:06,8.328433953257168
T70744C,2025-01-01 05:00:00,5.173658181865058
T70744C,2025-01-01 05:00:01,5.206560526138734
T70744C,2025-01-01 05:00:02,0.0
T70744C,2025-01-01 05:00:03,5.183944231078938
T70744C,2025-01-01 05:00:04,5.163916261870565
T70744C,2025-01-01 05:00:05,0.0
T70744C,2025-01-01 05:00:06,5.179793911051815
T70744C,2025-01-01 05:05:00,0.0
T70744C,2025-01-01 05:05:01,3.792949361132787
T70744C,2025-01-01 05:05:02,0.0
T70744C,2025-01-01 05:05:03,3.8028160654955863
T70744C,2025-01-01 05:05:04,3.813407757065783
T70744C,2025-01-01 05:05:05,3.7841348967533808
T70744C,2025-01-01 05:05:06,0.0
T70744C,2025-01-01 05:10:00,0.0
T70744C,2025-01-01 05:10:01,4.596725801635963
T70744C,2025-01-01 05:10:02,0.0
T70744C,2025-01-01 05:10:03,4.592227454570578
T70744C,2025-01-01 05:10:04,0.0
T70744C,2025-01-01 05:10:05,4.58891549232615
T70744C,2025-01-01 05:10:06,4.623919725541704
T70744C,2025-01-01 05:15:00,0.0
T70744C,2025-01-01 05:15:01,4.289917280226625
T70744C,2025-01-01 05:15:02,0.0
T70744C,2025-01-01 05:15:03,4.286134550466643
T70744C,2025-01-01 05:15:04,0.0
T70744C,2025-01-01 05:15:05,4.268304282980811
T70744C,2025-01-01 05:15:06,0.0
T70744C,2025-01-01 05:20:00,0.0
T70744C,2025-01-01 05:20:01,3.4997312016313566
T70744C,2025-01-01 05:20:02,0.0
T70744C,2025-01-01 05:20:03,3.497070840335611
T70744C,2025-01-01 05:20:04,0.0
T70744C,2025-01-01 05:20:05,3.4939929961303213
T70744C,2025-01-01 05:20:06,3.492023971938022
T70744C,2025-01-01 05:25:00,4.320598729664226
T70744C,2025-01-01 05:25:01,0.0
T70744C,2025-01-01 05:25:02,4.337992679755467
T70744C,2025-01-01 05:25:03,4.330407365821331
T70744C,2025-01-01 05:25:04,4.339846395116397
T70744C,2025-01-01 05:25:05,4.346257445080118
T70744C,2025-01-01 05:25:06,0.0
T70744C,2025-01-01 05:30:00,4.933529689487069
T70744C,2025-01-01 05:30:01,0.0
T70744C,2025-01-01 05:30:02,4.940598683831219
T70744C,2025-01-01 05:30:03,0.0
T70744C,2025-01-01 05:30:04,4.948591672042358
T70744C,2025-01-01 05:30:05,4.9314642954126375
T70744C,2025-01-01 05:30:06,4.93036081582372
T70744C,2025-01-01 05:35:00,6.22443545375794
T70744C,2025-01-01 05:35:01,0.0
T70744C,2025-01-01 05:35:02,6.228156184966994
T70744C,2025-01-01 05:35:03,0.0
T70744C,2025-01-01 05:35:04,6.227458000229811
T70744C,2025-01-01 05:35:05,6.244729015484942
T70744C,2025-01-01 05:35:06,0.0
T70744C,2025-01-01 05:40:00,5.128696127250957
T70744C,2025-01-01 05:40:01,0.0
T70744C,2025-01-01 05:40:02,5.130490621012273
T70744C,2025-01-01 05:40:03,5.128311742895184
T70744C,2025-01-01 05:40:04,5.109060973798387
T70744C,2025-01-01 05:40:05,5.143469020982125
T70744C,2025-01-01 05:40:06,0.0
T70744C,2025-01-01 05:45:00,5.8105931460894755
T70744C,2025-01-01 05:45:01,5.833056938640976
T70744C,2025-01-01 05:45:02,0.0
T70744C,2025-01-01 05:45:03,5.8209073477884035
T70744C,2025-01-01 05:45:04,0.0
T70744C,2025-01-01 05:45:05,5.7966037705374855
T70744C,2025-01-01 05:45:06,0.0
T70744C,2025-01-01 05:50:00,0.0
T70744C,2025-01-01 05:50:01,3.157330295263151
T70744C,2025-01-01 05:50:02,0.0
T70744C,2025-01-01 05:50:03,3.151856186894263
T70744C,2025-01-01 05:50:04,0.0
T70744C,2025-01-01 05:50:05,3.151956852859361
T70744C,2025-01-01 05:50:06,3.1572671831834755
T70744C,2025-01-01 05:55:00,5.736861458252404
T70744C,2025-01-01 05:55:01,0.0
T70744C,2025-01-01 05:55:02,5.723843760391151
T70744C,2025-01-01 05:55:03,0.0
T70744C,2025-01-01 05:55:04,5.729565784942174
T70744C,2025-01-01 05:55:05,0.0
T70744C,2025-01-01 05:55:06,5.744686466001517
T70744C,2025-01-01 06:00:00,0.0
T70744C,2025-01-01 06:00:01,4.319101109943469
T70744C,2025-01-01 06:00:02,4.321303348067126
T70744C,2025-01-01 06:00:03,4.314086019854139
T70744C,2025-01-01 06:00:04,0.0
T70744C,2025-01-01 06:00:05,4.331876487728797
T70744C,2025-01-01 06:00:06,0.0
T70744C,2025-01-01 06:05:00,4.53287346227709
T70744C,2025-01-01 06:05:01,0.0
T70744C,2025-01-01 06:05:02,4.5079004180489335
T70744C,2025-01-01 06:05:03,4.509292446567034
T70744C,2025-01-01 06:05:04,0.0
T70744C,2025-01-01 06:05:05,4.533180055643442
T70744C,2025-01-01 06:05:06,0.0
T70744C,2025-01-01 06:10:00,4.238940404757329
T70744C,2025-01-01 06:10:01,4.236671447214438
T70744C,2025-01-01 06:10:02,0.0
T70744C,2025-01-01 06:10:03,4.250812197136396
T70744C,2025-01-01 06:10:04,0.0
T70744C,2025-01-01 06:10:05,4.2449572187772855
T70744C,2025-01-01 06:10:06,4.23686574181615
T70744C,2025-01-01 06:15:00,4.0078771628874925
T70744C,2025-01-01 06:15:01,0.0
T70744C,2025-01-01 06:15:02,3.991100646383047
T70744C,2025-01-01 06:15:03,4.0011038998243755
T70744C,2025-01-01 06:15:04,3.9956500545170375
T70744C,2025-01-01 06:15:05,0.0
T70744C,2025-01-01 06:15:06,3.995789368238147
T70744C,2025-01-01 06:20:00,6.118380740102495
T70744C,2025-01-01 06:20:01,6.121935532520304
T70744C,2025-01-01 06:20:02,0.0
T70744C,2025-01-01 06:20:03,6.130705551658911
T70744C,2025-01-01 06:20:04,6.108204213747617
T70744C,2025-01-01 06:20:05,0.0
T70744C,2025-01-01 06:20:06,6.130675295946261
T70744C,2025-01-01 06:25:00,4.866230629118082
T70744C,2025-01-01 06:25:01,4.8743319644656875
T70744C,2025-01-01 06:25:02,0.0
T70744C,2025-01-01 06:25:03,4.86967079388012
T70744C,2025-01-01 06:25:04,0.0
T70744C,2025-01-01 06:25:05,4.887372876943413
T70744C,2025-01-01 06:25:06,0.0
T70744C,2025-01-01 06:30:00,2.678149747578348
T70744C,2025-01-01 06:30:01,0.0
T70744C,2025-01-01 06:30:02,2.6752520537729065
T70744C,2025-01-01 06:30:03,0.0
T70744C,2025-01-01 06:30:04,2.6793513429357105
T70744C,2025-01-01 06:30:05,2.679326902485265
T70744C,2025-01-01 06:30:06,2.6762930768795377
T70744C,2025-01-01 06:35:00,2.519878391673255
T70744C,2025-01-01 06:35:01,2.531474336056218
T70744C,2025-01-01 06:35:02,0.0
T70744C,2025-01-01 06:35:03,2.5250198698704804
T70744C,2025-01-01 06:35:04,0.0
T70744C,2025-01-01 06:35:05,2.5302545253242474
T70744C,2025-01-01 06:35:06,0.0
T70744C,2025-01-01 06:40:00,4.9051848811487115
T70744C,2025-01-01 06:40:01,4.882781612115354
T70744C,2025-01-01 06:40:02,0.0
T70744C,2025-01-01 06:40:03,4.888772343005792
T70744C,2025-01-01 06:40:04,0.0
T70744C,2025-01-01 06:40:05,4.900958225418064
T70744C,2025-01-01 06:40:06,0.0
T70744C,2025-01-01 06:45:00,0.0
T70744C,2025-01-01 06:45:01,3.3407899788172424
T70744C,2025-01-01 06:45:02,0.0
T70744C,2025-01-01 06:45:03,3.3148286930522683
T70744C,2025-01-01 06:45:04,3.3469103418776696
T70744C,2025-01-01 06:45:05,0.0
T70744C,2025-01-01 06:45:06,3.3399135273684024
T70744C,2025-01-01 06:50:00,4.001733689724012
T70744C,2025-01-01 06:50:01,3.982692684294076
T70744C,2025-01-01 06:50:02,0.0
T70744C,2025-01-01 06:50:03,4.001695428009805
T70744C,2025-01-01 06:50:04,0.0
T70744C,2025-01-01 06:50:05,3.9959936263263067
T70744C,2025-01-01 06:50:06,0.0
T70744C,2025-01-01 06:55:00,4.00855264548342
T70744C,2025-01-01 06:55:01,0.0
T70744C,2025-01-01 06:55:02,4.0042784333717485
T70744C,2025-01-01 06:55:03,0.0
T70744C,2025-01-01 06:55:04,4.019022191239213
T70744C,2025-01-01 06:55:05,3.9948634831557532
T70744C,2025-01-01 06:55:06,4.009183837110545
T70744C,2025-01-01 07:00:00,3.749609784956151
T70744C,2025-01-01 07:00:01,3.7479348619998474
T70744C,2025-01-01 07:00:02,3.7433892215697497
T70744C,2025-01-01 07:00:03,3.7511596195435315
T70744C,2025-01-01 07:00:04,0.0
T70744C,2025-01-01 07:00:05,3.7421460211750914
T70744C,2025-01-01 07:00:06,0.0
T70744C,2025-01-01 07:05:00,5.0085181053863295
T70744C,2025-01-01 07:05:01,4.9950700742813625
T70744C,2025-01-01 07:05:02,0.0
T70744C,2025-01-01 07:05:03,5.002109054989804
T70744C,2025-01-01 07:05:04,0.0
T70744C,2025-01-01 07:05:05,4.9930755620333045
T70744C,2025-01-01 07:05:06,4.98899052760701
T70744C,2025-01-01 07:10:00,4.514241983391811
T70744C,2025-01-01 07:10:01,0.0
T70744C,2025-01-01 07:10:02,4.524939454050007
T70744C,2025-01-01 07:10:03,4.519229089350781
T70744C,2025-01-01 07:10:04,4.533941650668538
T70744C,2025-01-01 07:10:05,4.513915590399291
T70744C,2025-01-01 07:10:06,4.5187695660969105
T70744C,2025-01-01 07:15:00,4.551247081084151
T70744C,2025-01-01 07:15:01,0.0
T70744C,2025-01-01 07:15:02,4.54975212631334
T70744C,2025-01-01 07:15:03,4.545715321484353
T70744C,2025-01-01 07:15:04,0.0
T70744C,2025-01-01 07:15:05,4.5313327032823665
T70744C,2025-01-01 07:15:06,0.0
T70744C,2025-01-01 07:20:00,3.4623228214352753
T70744C,2025-01-01 07:20:01,0.0
T70744C,2025-01-01 07:20:02,3.4596532169491283
T70744C,2025-01-01 07:20:03,3.4680691076586414
T70744C,2025-01-01 07:20:04,3.4654359945338826
T70744C,2025-01-01 07:20:05,0.0
T70744C,2025-01-01 07:20:06,3.461077000005845
T70744C,2025-01-01 07:25:00,5.288808431945832
T70744C,2025-01-01 07:25:01,5.306433358317177
T70744C,2025-01-01 07:25:02,0.0
T70744C,2025-01-01 07:25:03,5.317561199757433
T70744C,2025-01-01 07:25:04,5.323211366243632
T70744C,2025-01-01 07:25:05,5.310107118196907
T70744C,2025-01-01 07:25:06,5.296257715549116
T70744C,2025-01-01 07:30:00,5.799538227490914
T70744C,2025-01-01 07:30:01,5.7896324117580775
T70744C,2025-01-01 07:30:02,0.0
T70744C,2025-01-01 07:30:03,5.755894694808224
T70744C,2025-01-01 07:30:04,0.0
T70744C,2025-01-01 07:30:05,5.7609869280433195
T70744C,2025-01-01 07:30:06,5.7739166292374815
T70744C,2025-01-01 07:35:00,5.402972969000058
T70744C,2025-01-01 07:35:01,0.0
T70744C,2025-01-01 07:35:02,5.394749003699689
T70744C,2025-01-01 07:35:03,0.0
T70744C,2025-01-01 07:35:04,5.407114045745985
T70744C,2025-01-01 07:35:05,5.386282153291357
T70744C,2025-01-01 07:35:06,0.0
T70744C,2025-01-01 07:40:00,0.0
T70744C,2025-01-01 07:40:01,4.069355963940402
T70744C,2025-01-01 07:40:02,0.0
T70744C,2025-01-01 07:40:03,4.060643544178416
T70744C,2025-01-01 07:40:04,0.0
T70744C,2025-01-01 07:40:05,4.08036549915084
T70744C,2025-01-01 07:40:06,4.08209069680209
T70744C,2025-01-01 07:45:00,3.2523738841213516
T70744C,2025-01-01 07:45:01,0.0
T70744C,2025-01-01 07:45:02,3.258372771927943
T70744C,2025-01-01 07:45:03,0.0
T70744C,2025-01-01 07:45:04,3.2554268127082535
T70744C,2025-01-01 07:45:05,0.0
T70744C,2025-01-01 07:45:06,3.2491850830256936
T70744C,2025-01-01 07:50:00,3.4882504584214202
T70744C,2025-01-01 07:50:01,0.0
T70744C,2025-01-01 07:50:02,3.4982510726019025
T70744C,2025-01-01 07:50:03,3.4946799692064032
T70744C,2025-01-01 07:50:04,0.0
T70744C,2025-01-01 07:50:05,3.5055641179969697
T70744C,2025-01-01 07:50:06,3.4889330064741255
T70744C,2025-01-01 07:55:00,3.4921055736849373
T70744C,2025-01-01 07:55:01,0.0
T70744C,2025-01-01 07:55:02,3.4596234769574856
T70744C,2025-01-01 07:55:03,3.4591160062684834
T70744C,2025-01-01 07:55:04,3.4643536659714074
T70744C,2025-01-01 07:55:05,0.0
T70744C,2025-01-01 07:55:06,3.4700238477261074
T70744C,2025-01-01 08:00:00,0.0
T70744C,2025-01-01 08:00:01,5.321493039557199
T70744C,2025-01-01 08:00:02,0.0
T70744C,2025-01-01 08:00:03,5.310585005285564
T70744C,2025-01-01 08:00:04,5.325245048601975
T70744C,2025-01-01 08:00:05,5.340154867274086
T70744C,2025-01-01 08:00:06,0.0
T70744C,2025-01-01 08:05:00,4.256561974219343
T70744C,2025-01-01 08:05:01,0.0
T70744C,2025-01-01 08:05:02,4.255314920323155
T70744C,2025-01-01 08:05:03,0.0
T70744C,2025-01-01 08:05:04,4.257100811904519
T70744C,2025-01-01 08:05:05,0.0
T70744C,2025-01-01 08:05:06,4.258524970311168
T70744C,2025-01-01 08:10:00,3.8249670871124604
T70744C,2025-01-01 08:10:01,0.0
T70744C,2025-01-01 08:10:02,3.829647172002958
T70744C,2025-01-01 08:10:03,3.8270422680381424
T70744C,2025-01-01 08:10:04,0.0
T70744C,2025-01-01 08:10:05,3.823484968381642
T70744C,2025-01-01 08:10:06,0.0
T70744C,2025-01-01 08:15:00,0.0
T70744C,2025-01-01 08:15:01,3.605566423533567
T70744C,2025-01-01 08:15:02,0.0
T70744C,2025-01-01 08:15:03,3.6005816045219823
T70744C,2025-01-01 08:15:04,0.0
T70744C,2025-01-01 08:15:05,3.612834750513337
T70744C,2025-01-01 08:15:06,3.597377339266696
T70744C,2025-01-01 08:20:00,4.707685774317812
T70744C,2025-01-01 08:20:01,0.0
T70744C,2025-01-01 08:20:02,4.7149310253147
T70744C,2025-01-01 08:20:03,4.703910068441536
T70744C,2025-01-01 08:20:04,4.713531824894941
T70744C,2025-01-01 08:20:05,0.0
T70744C,2025-01-01 08:20:06,4.698426414128358
T70744C,2025-01-01 08:25:00,3.4233794421545847
T70744C,2025-01-01 08:25:01,3.4189232768561606
T70744C,2025-01-01 08:25:02,0.0
T70744C,2025-01-01 08:25:03,3.4199811251933663
T70744C,2025-01-01 08:25:04,0.0
T70744C,2025-01-01 08:25:05,3.425965335824272
T70744C,2025-01-01 08:25:06,3.4215096225279082
T70744C,2025-01-01 08:30:00,2.3721593233642837
T70744C,2025-01-01 08:30:01,2.363226965765378
T70744C,2025-01-01 08:30:02,0.0
T70744C,2025-01-01 08:30:03,2.3660602636891177
T70744C,2025-01-01 08:30:04,2.3614856840537857
T70744C,2025-01-01 08:30:05,2.368227378115417
T70744C,2025-01-01 08:30:06,0.0
T70744C,2025-01-01 08:35:00,3.3796427999793615
T70744C,2025-01-01 08:35:01,3.3795301432226355
T70744C,2025-01-01 08:35:02,0.0
T70744C,2025-01-01 08:35:03,3.3878716879870003
T70744C,2025-01-01 08:35:04,0.0
T70744C,2025-01-01 08:35:05,3.39666523850167
T70744C,2025-01-01 08:35:06,0.0
T70744C,2025-01-01 08:40:00,3.039049309970431
T70744C,2025-01-01 08:40:01,0.0
T70744C,2025-01-01 08:40:02,3.0338280667071675
T70744C,2025-01-01 08:40:03,3.0352335214186974
T70744C,2025-01-01 08:40:04,0.0
T70744C,2025-01-01 08:40:05,3.039355755999466
T70744C,2025-01-01 08:40:06,3.0288871973144915
T70744C,2025-01-01 08:45:00,3.4840621208125233
T70744C,2025-01-01 08:45:01,0.0
T70744C,2025-01-01 08:45:02,3.495946088313847
T70744C,2025-01-01 08:45:03,0.0
T70744C,2025-01-01 08:45:04,3.4854834358712363
T70744C,2025-01-01 08:45:05,0.0
T70744C,2025-01-01 08:45:06,3.4916720120299853
T70744C,2025-01-01 08:50:00,4.590386697000495
T70744C,2025-01-01 08:50:01,0.0
T70744C,2025-01-01 08:50:02,4.5863404340748595
T70744C,2025-01-01 08:50:03,0.0
T70744C,2025-01-01 08:50:04,4.56766794263979
T70744C,2025-01-01 08:50:05,4.580026871580318
T70744C,2025-01-01 08:50:06,4.573521594167872
T70744C,2025-01-01 08:55:00,4.390497713596268
T70744C,2025-01-01 08:55:01,4.422310052776685
T70744C,2025-01-01 08:55:02,4.399251911706607
T70744C,2025-01-01 08:55:03,0.0
T70744C,2025-01-01 08:55:04,4.40903068667366
T70744C,2025-01-01 08:55:05,4.422887749955487
T70744C,2025-01-01 08:55:06,0.0
T70744C,2025-01-01 09:00:00,0.0
T70744C,2025-01-01 09:00:01,4.7640923484238575
T70744C,2025-01-01 09:00:02,0.0
T70744C,2025-01-01 09:00:03,4.769266763274849
T70744C,2025-01-01 09:00:04,0.0
T70744C,2025-01-01 09:00:05,4.760999403110091
T70744C,2025-01-01 09:00:06,0.0
T70744C,2025-01-01 09:05:00,3.8833888343347187
T70744C,2025-01-01 09:05:01,0.0
T70744C,2025-01-01 09:05:02,3.8798916692261662
T70744C,2025-01-01 09:05:03,0.0
T70744C,2025-01-01 09:05:04,3.8798750439529757
T70744C,2025-01-01 09:05:05,0.0
T70744C,2025-01-01 09:05:06,3.8892716999468275
T70744C,2025-01-01 09:10:00,5.229881098364219
T70744C,2025-01-01 09:10:01,5.215385336832554
T70744C,2025-01-01 09:10:02,0.0
T70744C,2025-01-01 09:10:03,5.235085012958017
T70744C,2025-01-01 09:10:04,0.0
T70744C,2025-01-01 09:10:05,5.214431291598037
T70744C,2025-01-01 09:10:06,5.233179687067216
T70744C,2025-01-01 09:15:00,5.815562623239139
