timestamp,T36870A,T36870B,T70721A,T70721B,T70721C,T70722A,T70722B,T70722C,T70724A,T70724B,T70724C,T70725A,T70725B,T70725C,T70730A,T70730B,T70730C,T70731A,T70731B,T70731C,T70735A,T70735B,T70735C,T70736A,T70736B,T70736C,T70737A,T70737B,T70737C,T70738A,T70738B,T70738C,T70743A,T70743B,T70743C,T70744A,T70744B,T70744C,T70745A,T70745B,T70745C,T70747A,T70747B,T70747C,T76995A,T76995B,T76995C,T77125A,T77125B,T77125C,T78256A,T78256B,T78256C,T78258A,T78258B,T78258C,T78259A,T78259B,T78259C,T78262A,T78262B,T78262C,T78264A,T78264B,T78264C,T78269A,T78269B,T78269C,T78270A,T78270B,T78270C,T78271A,T78271B,T78271C,T78273A,T78273B,T78273C,T78274A,T78274B,T78274C,T78279A,T78279B,T78279C,T78280A,T78280B,T78280C
2025-01-01 00:22:16,23.3721850530722,5.599933922801102,2.1420809586037524,7.898591043722114,0.9247369460671696,9.30574032703096,24.73635930886185,40.078515897495976,49.542531564646325,28.386726049562625,31.387742553734327,36.77072115443031,42.9558361419,37.67902495962274,57.1515499333506,31.731475978391664,14.00420639805368,9.135850099547456,21.36644912103521,26.22798862751106,20.74138197646095,20.625080329942605,39.05486627937954,19.290002287088715,31.278482663572643,48.22109098387261,25.607019753719435,18.50650702772269,19.913529001994444,43.1314920028923,9.960744479289302,39.97044432923881,2.971762776759725,15.446974825730564,7.904187371179676,93.04437235737386,89.23882531968984,30.982609303609937,29.94368239944347,35.97375784209299,9.24414104326144,6.923656512070889,4.349732494292364,60.620189233149766,17.62795314776588,8.448051975051941,17.234587973927788,26.955494905917508,29.63131829983008,56.90619456223166,29.05566367759691,50.88414253051687,31.42371133257756,15.306617205052625,106.85856870660002,62.7941776373852,25.107749620066294,29.07479520328369,30.288700941984825,45.24732194032418,15.556450286063262,31.628991489591275,4.382503059761154,4.563165832397199,28.0480237839614,47.8829685356266,40.9105948716338,19.79298002824532,21.078739881869843,14.942727706649796,36.00495439063736,55.215217701470806,61.55847081434278,116.86454386012797,25.696690825765945,74.96634532236466,100.51771103778717,54.31764058000867,10.490832757060078,22.98217303653824,3.685131438498953,2.139301451063703,5.052148254800291,4.597092902474526,27.21762405392722,13.415868844014156
2025-01-01 00:22:17,23.508130008394964,5.915269745795667,2.2030949313541326,8.504344466234771,0.7952044005492122,8.540642633021575,23.455918513535625,29.863164823071035,50.12763404268217,25.513372820859875,23.38245002093601,40.092823407178585,36.89093519745182,36.064429018354446,57.9323150510307,33.95949600641327,13.962876066586198,9.538250683044524,21.394981580648928,23.329136258043896,18.8717623106691,21.60920636450519,32.86661716283628,22.6131520352211,29.816727365556822,43.97184975216132,24.43943815635197,22.569335763288912,16.793114154266245,35.18826904226831,10.29228725363984,33.476121688457816,2.777030823876459,13.532092001621452,12.060015755063054,102.5313280543342,91.61690320395206,24.4809655560512,28.77219825343643,31.65382754708956,7.977708968318739,8.193429660982035,4.5199683684966585,50.03477605962244,18.8375130391099,7.245522041294025,15.850187474846972,26.840173546146765,24.820592337938123,52.965045698929416,27.582265022295157,50.408058774014144,32.054947566250824,13.80978420826316,117.65822297403167,58.17703303200037,29.550720276717,29.81890081230284,29.595361896953765,42.30765622977745,15.241202752702293,30.115358741075028,4.262687389507582,4.315335781536813,20.755059292166877,45.90560889023469,40.43920485777427,18.16680012851824,22.28183496489814,13.24352100311688,33.2861301443446,57.34105856520953,55.04046881642007,110.53651625338908,19.770430061681807,68.70257129156272,101.79069266461867,60.89113798601837,10.59088800943456,30.199646810277063,5.097623665514677,2.0808147230961653,5.899249113829489,4.631643472088744,26.791029479068055,10.94963400159627
2025-01-01 00:22:18,23.128468087969992,6.093279623573344,2.129727040700072,7.568224267326106,0.7191638844024835,8.627924832525148,26.148329705565192,32.47272531435435,48.04106356692472,25.556237653517982,21.59146311554999,41.80749188314434,35.00903256908433,34.90563724937323,57.69283086603341,33.78418046444172,14.75553586820576,9.527236918258788,21.17233031599292,22.197257358948704,19.37369618154725,21.59574906330189,31.826327442714277,21.140224425982336,31.076163796663074,43.52522670915134,25.16123156649759,23.289653326422098,16.427900435387205,36.42361749819498,10.670109179024587,36.74346289991732,2.966971263882656,13.715933020501836,10.632244315501447,103.6536744698698,86.17982732836697,27.376521361666278,27.380137947323323,32.602739383703586,8.321083269881296,7.69636421944516,4.688058441857291,50.95316608555618,18.571369164372182,7.077377377663383,15.587702625167934,28.4758169790897,25.837632043915896,51.62832730360389,29.6397195851454,49.912857258488295,32.55163989788163,13.73053253753925,106.2281998735587,60.03904550767325,28.49943366907103,28.79657696967862,28.69926723646531,42.49672291705118,14.82867880507056,28.49124253899919,4.530941795024701,4.358256961722888,20.511678478676806,41.50994785593267,40.32566559936926,19.029185849764875,21.69070354673469,13.405420797077996,30.224406186097013,57.51188642816915,50.37875538375859,110.56157015515504,19.208253059583683,66.31007316841962,104.08177065886989,61.17202807304808,10.251530498196486,29.96848394634697,5.125974486000822,2.0499789083049835,5.3990545862201165,4.669834863032408,26.361346766690023,10.699982710447456
2025-01-01 00:22:19,23.469893987803896,5.773600506721444,2.126605248399973,7.760241054009266,0.7328517211252492,9.189994132487904,26.85777619248579,33.60441407484772,45.99804092754511,25.919921921758345,22.327311291333658,40.6703553229615,37.220597892426674,36.33155714468801,57.99455998120155,30.963472543186107,15.188477448107308,8.867785255975162,20.14852764727809,23.79845705333876,18.669925365189137,21.517024806989905,31.56751334234088,22.74197281120428,32.522360072195994,44.07880969113075,24.903354624961533,23.691156093240107,15.222356150367492,38.6020093392972,10.535231865290612,36.59072008580275,2.773133834320745,13.547474815369672,10.53115992492953,100.15833766271804,89.91468308321178,27.60094427943644,30.72236166059044,33.024145980614605,8.24359092726585,7.823833772150644,4.641875317232709,51.70793883872474,19.054430314963096,7.129158860961584,15.429243962737202,27.389720125114437,26.127587641581503,50.45524849153268,27.8130530170088,49.49832087553804,29.955168808018676,13.374481507137164,110.09264565820553,57.27223578357099,25.881378025164565,30.39673938231299,27.445188140439,42.54246810669341,15.050404844131066,29.02693156627009,5.194566146718345,4.324861460903944,18.94413849082474,43.597813029888535,38.78638105485184,20.08598760030595,21.164652008983225,13.270808629188636,29.14133767596465,58.2400704167255,52.526742285008304,117.9357992567056,18.763819564710715,66.12600288813304,105.87100158106205,58.88359868723728,10.081046430455064,28.482737483565653,5.165879976061034,1.9599689104339892,5.233985539641744,4.961176075113997,26.535375934996004,10.864564511408563
2025-01-01 00:22:20,23.765140900085573,5.71346951860412,2.3470459748789847,7.514167366436069,0.7659302426639115,9.596943787868396,27.194908869949973,36.519481589296994,48.3572225445551,23.337796482095094,22.753756689831448,39.36754908999591,33.58669219912041,38.36883605431582,55.733565821018864,31.67167263450828,14.892987257862057,8.659520194305541,21.58564044182257,25.65843137984073,17.545414038070213,21.342010205373253,31.310052416223733,22.51447903255746,31.579296409083256,43.98379275849088,24.7772422781673,24.431007243848907,14.7015624455363,37.95555418773031,9.57317891863076,32.719427677043,2.75112303502634,14.034121211076313,10.17765089517085,92.71341891097636,87.89431451985237,29.37902506347508,31.7818975167464,32.08173220008859,7.408795666823944,8.054972721338908,4.868688600609542,51.84562235122671,19.153078667859525,6.857120999767039,16.02942128524173,26.67226060023326,25.567175750965536,45.26029399040309,27.22986448369983,49.27085432243132,32.066794893943104,12.728799711170202,113.43122390877812,53.38226824255793,25.264104308764026,30.674429936388908,29.492497458509785,42.72432428209832,14.25285360957351,27.86038465616233,5.197219861763071,4.340636509049254,17.630591865194386,46.5441219504705,41.19904829999333,19.138535330895547,21.696901931255724,13.402719694847448,28.532499219065752,58.526942976459,49.86183924225656,121.6627212372131,18.30890810450277,64.68764211673611,102.04836563931184,54.30581474952154,9.952199997117804,29.450967839231147,5.433716597914503,1.990729994593157,5.88830967714001,4.95918975422517,22.92198196045862,10.308483065139978
2025-01-01 00:22:21,23.83821704563376,5.719670249524167,2.450315451247016,7.2843264854742,0.7590883363439059,9.574762050715476,27.09011035101873,37.94990468836357,48.018532672849474,21.51693768782105,22.893092759289672,41.13705865130238,35.65688154762472,37.03420071634406,54.73425823795968,31.55948566735444,15.461636695938786,8.737087081601112,21.385493968427784,25.088273008671745,18.202388931374013,20.74801094936489,33.32862355356462,20.97922740614248,29.27083464415679,45.70198085471077,25.28621311854469,24.162049115615893,14.265795491650886,37.76982300571663,9.972169173508776,33.68684869204111,2.799931402353703,13.888882524755427,9.670720169416008,85.94406432715454,87.03912606211867,29.50958422170593,28.85751539228201,31.96476419858888,7.642536671124117,7.591838486932489,5.115224500731451,53.51035706293361,17.83250649693565,6.435904881998344,15.373633274816427,26.56529445879553,25.233086074306712,46.33526578834064,24.48578682192412,49.12197513428257,32.82881279402473,12.907101003199111,129.56130635746706,60.103168533938224,22.90840294752588,29.4630878367056,28.837185864131992,41.079790133312486,14.065376214773876,24.73529568343474,5.397981043795573,4.247826131569813,17.352479274751687,48.58295532832646,43.50539846562391,19.34789563024981,19.71678074349991,14.159494561318162,28.336231214775044,57.43457342865954,48.44676191200842,118.39159642382978,17.02110278702729,65.3345404144203,105.57432758276909,57.57691179210838,9.786096385256853,31.14217750633622,5.703748831976469,1.891123480016306,6.153648506820621,5.002493347992513,23.820804752559365,10.82861934668279
2025-01-01 00:22:22,24.43460642219621,5.697211596072066,2.550849347350224,7.06762424668502,0.815058295424293,9.38574731044106,27.771391160297245,39.775447029991774,48.56614654454015,22.574760543255664,23.829273329598195,39.17620657831794,35.288926570967895,34.7628646483405,53.0321885234601,31.26469898977155,15.249739273943906,8.080232085899882,20.398826937599555,24.52076454434349,17.73244843136257,20.914478035109084,33.818670409173755,18.758306875299496,28.94310651492616,42.209290991980254,24.58380484974597,22.967120368787675,13.558265555004937,35.38865085321867,9.673790826843934,34.27663619543031,2.649494290531659,12.769051566867091,9.29595499337184,87.88326815365983,79.29094024979598,29.49451914170741,28.038571739583183,30.92274264456461,7.634390976834594,8.270054858524174,4.933650930617446,52.67942137495991,17.89808138782457,6.50040823249728,15.987146072747487,28.034859422140045,26.01671641606369,50.04125139067896,23.654311794924404,51.436275760368105,32.90810960964969,13.048500427075032,135.5231035682545,65.45427315356567,22.31172145901152,27.42431802644819,29.38193093335477,39.57522316817622,13.265761556905147,25.96111663938621,4.624329767657295,4.286656813594056,16.82024222503656,46.968196348306,43.300621728908354,19.111197858408627,18.08390102783697,12.87647126665184,28.07606794101269,55.9936506113464,49.70026206910224,122.46907017835323,16.70720236315518,68.90356924474847,107.09777391744556,59.28517176994063,9.884450610312337,32.41410085060964,5.80107889679295,1.715659056321258,6.58182232652202,5.103476059454054,22.72894471672743,11.55922689573558
2025-01-01 00:22:23,25.893091057915598,5.814959414709191,2.3684650820695987,6.770413695834561,0.8369954754909457,9.80380821094044,28.431250647147472,40.33333572007451,47.63112089090325,20.898327260692017,23.941295003461025,36.45069749709933,36.5833456933242,35.91498230858391,55.616590939295634,30.332654714324665,15.482253979356004,8.483033143914996,20.89407809823014,24.161240826812687,18.261920621787716,21.513641465355796,32.110069323146504,18.105681513592856,28.602449767417884,40.121563992374725,24.836921825730933,24.10589456879643,14.343429627786936,36.1397870635739,9.951587323061483,35.72300965130772,2.7210053620084333,12.332020989808202,8.965022446547275,92.28642044128723,74.7669601727021,28.329431195957643,25.594629870038187,29.56587710535023,6.912545252751459,8.28075561862659,4.763484230454904,48.49885508697639,18.50456568893509,6.517928436818345,16.955233204442248,25.81483304848028,28.157815895228527,52.28571881651132,24.98630922500232,58.3578397648776,35.05585385023138,13.266384605616086,119.3786735597042,65.28112609669365,23.231471453745996,26.78112255616289,28.239315140145347,41.94390028289087,12.258579776843558,26.862584284672423,4.814071056533435,3.8867602876232334,17.34852994334895,48.85548187684116,45.03491676347898,20.104527091856976,19.10298266679132,12.56363573779904,27.780854588740286,59.91063561343093,49.977335621445846,116.400050595354,16.38472966933857,68.30380285597981,103.98387345592288,60.29863677212576,9.79144160922691,32.54485041363327,5.339544804739551,1.5752802182341423,6.861267800825996,5.050789855093119,23.414123399500472,11.469453038989377
2025-01-01 00:22:24,28.29219771130933,5.640381970555205,2.5412288162172887,7.622831672884041,0.8784761854088092,10.734320082037746,30.984591235925176,36.56219608525242,46.486665779546925,23.701998424914265,25.144124533052025,38.466823282543736,36.84489363751022,40.77681947456156,63.64945888454139,26.90336427330973,18.100640910581188,9.276695274387013,22.30093859430981,23.12704498064261,20.2519275634542,21.167134771146504,32.933623499446334,21.195400701275133,31.528075982401077,43.46282901927371,26.055868212322597,28.0161813596919,14.685640795744725,36.234747553080425,11.595012067518264,35.77441657190419,2.6904962741708247,11.998224496090176,7.291393761457551,109.76615886821187,83.91610352823675,30.539220240414544,27.6596670419972,28.221210515412388,9.573486494438054,8.714645793297459,4.9113933822553255,49.52290414890079,17.76579101570766,7.022220186297505,16.691166742332232,27.78383561254729,28.47366418691732,49.95706383022584,26.7413371951641,53.58669470849927,33.20466770732324,11.836466666700089,121.2754896256567,66.31798042865027,25.08513187172751,29.403394363022947,29.95031463256111,42.20440821866799,14.67771244386708,29.28235877672593,4.3383382837683095,4.106315260194935,17.584198933156124,51.25173042754638,44.25965472535181,19.79438174521349,19.511835390620845,13.868216195407406,28.52574797990141,51.82421499611584,51.69708243331943,106.79328394756745,18.13263161154897,71.87509466328389,98.18523661875572,59.071690442197415,10.447564723585002,29.044711699951,5.645153356194507,1.916924916840958,6.089108027008738,4.959092044545675,25.01473184501491,10.488587103049994
2025-01-01 00:22:25,26.114591932254346,5.887794514329645,2.1754257618468387,7.965791328613148,0.9264766511923854,10.375203978339798,31.38521333268115,39.1607743604525,44.89423204814244,23.51654668771005,27.62424251960308,39.48747442700612,37.65570746879369,38.191799069659474,59.461037959138935,27.551851277661203,17.561885825398214,8.626874367683653,21.29347047391144,22.96627138117511,20.97116927453882,18.553565453442943,34.36273321959305,21.96349200452538,33.00334928231203,39.78595698167195,27.38045208526224,29.106718879492004,15.678941641771514,35.610164166531376,12.00412274033347,34.168492717404696,2.7982795483051475,12.437558224543048,7.025466689243942,114.62754355538824,83.79448842228307,30.62955599551507,28.042257227615032,32.63465102247044,8.780902739163784,9.300963879153617,4.812103280911096,48.345121142198174,18.871510399770337,6.665404509075801,16.281034222094664,28.242101050809527,28.326231808251958,52.40431564879579,27.813842117015582,54.3815845358744,35.15154662646987,12.61583609055587,128.4042873375776,64.48343920589646,26.89537627546146,30.1572909842412,28.044100211129635,40.32540726073559,14.723830173103552,27.10196025089324,4.802251313522908,4.380203397972092,18.784437897457394,48.82489946384293,42.64207790299165,21.10865669392932,18.86864670422632,13.455988044913914,27.852797670896315,56.2309144080904,53.0301612614178,111.98151194537328,16.429041731738216,69.33645957242796,98.34021353354962,61.50550222462156,10.43051541959707,31.326832682474084,5.904834790027811,1.9171513556583808,6.213550885685184,5.062885562180707,24.22532731839972,10.296588464355237
